Feat0,Feat1,Feat2,Feat3,Feat4,Feat5,Feat6,Feat7,target
75.1484375,32.65374448,1.827778633,8.703206085,8.474916388,33.74887893,4.537529421,20.98387016,1
131.7421875,42.35974026,-0.078131312,0.176319321,1.304347826,13.24237704,12.08276419,169.0792518,0
97.0703125,35.47736593,0.427597619,2.239492307,2.230769231,19.75824428,9.700154467,97.89765355,0
105.8125,42.19536964,0.607779111,0.90125103,1.913043478,15.77355849,9.636464693,105.3803066,0
101.2890625,39.74727828,0.668382061,1.695142493,2.071070234,16.33647454,9.321298743,99.14919639,0
90.0703125,46.31316356,1.409969609,3.038750015,3.030936455,17.28687362,8.303035615,82.62758841,1
134.59375,48.85060732,-0.086541158,0.354941398,2.471571906,18.10379849,9.058204758,91.86346228,0
120.828125,45.91774394,0.138406019,-0.072662135,2.929765886,19.8829371,8.764895697,86.30498304,0
118.1640625,50.28058419,-0.035576218,-0.443982435,15.60367893,48.41209445,3.065684943,8.223162556,0
134.2421875,45.29775555,0.031718374,-0.013859967,32.72073579,69.55875458,1.767871624,1.38538111,0
99.2890625,46.94181111,0.412131625,0.228759828,3.755016722,23.74620582,7.368570667,58.28130188,0
20.8046875,35.84538381,4.686132238,22.27669719,124.5050167,71.51378571,-0.239924344,-0.596142712,1
118.5078125,63.72021315,0.239143736,-0.758210683,2.222408027,15.13867998,11.08387786,149.5217452,0
110.3359375,51.56189808,0.255198671,-0.009806588,2.153846154,18.66689369,9.750983514,101.4552559,0
122.8046875,54.44651312,0.041802701,-0.260637305,2.496655518,15.70034474,9.32347607,105.9228599,0
136.140625,54.18569553,-0.123523293,-0.664588439,102.6973244,69.5179077,0.429375339,-0.929149036,0
118.9921875,45.82720536,0.179845584,0.275249074,4.647993311,27.39960094,6.3269989,40.6165556,0
124.6796875,51.5109111,-0.087150606,-0.234226506,5.834448161,27.96930384,5.741135324,35.47447386,0
104.1796875,49.73012065,0.092626256,-0.336586819,2.461538462,13.66363821,9.029734692,118.3487759,0
100.28125,47.9144644,0.2922813,0.066009718,2.972408027,20.49679985,7.929181493,68.25376179,0
93.515625,37.71189807,0.350694226,1.5103959,1.969063545,14.78145858,9.597711523,112.5278594,0
117.1640625,45.55830354,0.364023937,0.064707648,3.956521739,22.73788661,6.37030585,43.08022997,0
25.1328125,34.70666612,4.815266857,25.22566306,91.40468227,86.55596395,0.390899123,-1.237220689,1
119.703125,55.23293845,0.15295577,-0.410765529,2.037625418,13.46664736,10.7417151,149.367809,0
115.734375,43.54388669,0.233685534,0.222605029,2.659698997,17.77720012,8.465699093,81.39376359,0
148.03125,43.62212338,-0.365161397,0.381448399,1.876254181,15.48409707,10.75668546,131.0058514,0
99.6796875,51.60788663,0.36994737,-0.314999578,1.244147157,12.47508249,13.06534094,207.4291893,0
135.671875,60.05584763,-0.356119549,-0.753628929,7.484113712,34.49733035,5.00372688,24.92431743,0
83.8125,38.08619952,0.545576069,1.951102266,2.027591973,14.88355272,10.89396692,146.7566025,0
109.0078125,49.80297056,0.460418793,0.227140753,2.459866221,18.90366958,9.335046602,95.61100464,0
106.828125,52.48051861,0.505617627,-0.190118702,2.085284281,16.10773981,10.08257158,123.4180841,0
108.234375,44.26773733,0.486270065,1.018857705,2.099498328,15.00025528,10.25673188,129.6703887,0
27.46875,37.28310976,4.430579647,20.84445991,7.814381271,31.36555948,4.772328974,24.50006401,1
131.7734375,51.92305227,-0.083370438,-0.502095292,4.964046823,27.32872253,6.627192487,46.27117972,0
99.875,40.14699553,0.503974886,0.995146624,2.515050167,15.4870409,8.514689911,92.11476772,0
109.1953125,53.77631022,0.396131863,-0.226650355,1.127926421,10.68261439,15.5276428,304.8299047,0
125.40625,58.12640287,0.308603264,-0.627204407,2.997491639,16.40042908,8.210744754,85.32877661,0
137.2421875,46.45474042,0.045257133,-0.438857507,59.4958194,77.75535652,0.71974817,-1.183162032,0
138.34375,56.09066844,0.012559794,-0.286798828,3.259197324,18.64506644,7.493529924,65.33364684,0
111.46875,45.64981132,0.402492635,0.400632941,2.953177258,18.6833627,7.773679822,68.94695382,0
140.28125,47.38273972,0.043518742,-0.217727387,2.221571906,13.73617528,10.07888467,134.7999178,0
96.921875,41.80602704,0.504894933,1.09944398,1.349498328,13.66310823,12.00489558,164.3152603,0
84.453125,44.78976225,0.962164479,1.906319437,6.025919732,29.8443313,5.199867418,27.16571097,0
84.890625,32.44086793,1.013474814,5.019720361,7.351170569,29.19526162,4.513794111,21.40194381,0
130.828125,45.27349345,0.027897723,0.028332998,2.072742475,15.58289602,9.951047663,117.537957,0
78.2890625,38.80764912,0.611850785,2.128245583,1.034280936,10.29585731,16.81057278,352.7765183,0
105.390625,48.90316234,0.352550342,-0.021712912,8.819397993,32.44090318,4.062713155,17.4688418,0
113.453125,45.77643693,0.020774175,0.052541442,7.420568562,31.61816841,4.641320799,21.99549865,0
123.28125,56.18092112,-0.099557068,-0.587570985,4.383779264,21.8251804,6.593538811,49.30292053,0
118.078125,41.88332182,0.125734707,0.668161838,7.005016722,30.02543473,4.748131042,23.73205974,0
129.9765625,42.15697319,-0.127072279,0.334076539,3.101170569,20.55831819,8.077692111,72.54094032,0
118.453125,50.19973534,0.300631643,0.023623181,1.367056856,12.36971779,12.8151731,202.2046614,0
25.1171875,36.65583623,4.903291898,24.37947791,124.0468227,66.08940039,-0.095570431,-0.261301947,1
132.0234375,53.11139015,0.090923424,-0.477806079,9.328595318,41.52931291,4.472353531,18.80148946,0
89.953125,37.63846507,0.419129356,2.237279542,1.612876254,15.00456346,10.77358077,130.5584892,0
115.6796875,43.90275717,0.282461957,0.92863812,2.029264214,13.62689574,10.27787497,137.4406234,0
115.71875,45.20213931,0.299161121,0.088620287,2.179765886,13.04726263,10.02045512,142.3786194,0
124.0859375,45.33297423,0.039337322,0.239576265,1.930602007,16.42244467,9.583074571,101.3518039,0
121.1484375,45.93900335,0.294195006,0.199660496,105.4155518,90.18964816,-0.286994619,-1.859054514,0
83.546875,38.49286853,0.418285401,2.097921018,2.448996656,14.87967034,9.155079075,109.0529691,0
117.015625,52.38215708,0.011144017,-0.131236973,2.855351171,17.06308323,8.310427697,83.10161316,0
117.5078125,40.78851632,0.125276128,0.773515768,2.785953177,16.66021847,8.165360233,82.9567659,0
141.859375,54.42608726,-0.109996348,-0.160474471,3.464046823,19.4998811,7.515496664,65.86129353,0
132.5703125,43.78778433,0.171785921,0.031870887,1.819397993,15.72221736,10.727862,129.8609077,0
128.6640625,55.19996,-0.007336322,-0.835771204,3.578595318,19.69452354,7.137936389,59.25100862,0
46.2578125,45.56661437,3.097241596,9.697285897,84.49247492,75.77417014,0.527439516,-0.783823003,1
127.15625,53.13770988,-0.001718883,-0.313570097,0.567725753,8.673158254,23.81477414,647.8168607,0
115.34375,56.99046487,0.228566401,-0.210235004,4.431438127,23.75212326,6.8804716,52.6473879,0
111.328125,41.34876611,0.056214406,0.459828451,1.879598662,15.33370886,10.42045338,125.1602288,0
122.828125,61.61398347,0.022858035,-0.659650436,1.545986622,11.91091763,12.35712549,202.4095028,0
125.84375,52.77642074,-0.098095663,-0.22175311,1.940635452,13.27446266,11.52306288,169.9159699,0
136.84375,49.74818425,-0.226584655,-0.06040392,2.991638796,19.8116954,8.235652324,76.2712848,0
135.46875,55.50463628,-0.059324914,-0.71690331,4.178929766,27.7369649,7.155479063,51.72882229,0
137.6796875,45.13537512,-0.073952731,0.371260995,9.213210702,37.35192203,4.095595297,15.81340451,0
123.2578125,50.05188653,0.304126517,-0.214819646,2.72909699,14.5628102,8.503287277,100.2495047,0
110.546875,48.02552371,0.317969022,0.229941326,1.204849498,12.4211497,13.4454741,215.2652216,0
73.140625,38.62130532,2.224342588,7.188845541,23.82608696,59.84781303,2.506847238,5.015605136,1
92.40625,37.06106395,0.512663013,1.793892738,3.504180602,24.04018687,7.542757526,59.08072934,0
118.3984375,52.33938823,0.051880969,-0.474842531,3.033444816,19.98499986,7.762724934,68.5695231,0
138.7421875,52.7741719,0.093044284,-0.547843035,2.16722408,14.71742066,11.39321729,160.0013351,0
144.9140625,55.59985771,0.047266977,-0.726967553,5.572742475,26.99338256,5.924142431,37.93410637,0
86.78125,39.64883697,0.568700635,1.659982864,0.723244147,10.25467484,18.34617192,384.5292841,0
97.3359375,43.62075147,0.322209176,0.767282698,7.352006689,36.60675054,5.11757834,25.53894538,0
100.40625,44.7067594,0.268952672,0.557050744,1.857023411,14.01601303,9.953165219,126.6688604,0
115.8046875,39.59009871,0.223058502,0.764473291,3.810200669,19.2952746,7.135661586,62.00465691,0
97.375,37.45434721,0.509851827,1.487418318,3.504180602,21.21093653,7.174457316,56.5738003,0
79.4453125,41.38666916,0.654340549,1.625974297,3.244983278,17.58170653,7.384537582,67.15469996,0
157.5859375,48.24943771,-0.308626969,0.115956991,1.22826087,9.73532189,17.23539114,400.0113362,0
112.4375,46.34968143,0.292556834,0.393207785,3.483277592,21.49882679,7.0707414,54.46579082,0
110.4765625,48.85229089,0.278033015,-0.134392329,4.222408027,20.75113003,5.833976863,39.55598706,0
90.953125,37.66917245,0.538577538,2.086475925,2.099498328,13.59621848,10.19995719,136.4205385,0
121.3515625,41.42549597,0.004553017,0.732426147,2.602006689,15.03064192,8.807736675,102.0958197,0
45.4296875,29.51050756,4.256673392,24.71317852,21.31438127,52.65820083,2.971689457,8.159988565,1
121.453125,49.54541152,0.223677959,0.334338894,3.856187291,20.79203572,6.955201031,56.63082053,0
124.5,39.64372586,0.135329074,0.772133394,1.591137124,16.37772842,12.49352601,168.5553232,0
137.1875,58.42272541,-0.034327333,-0.833733767,3.143812709,17.19330546,8.238180942,85.1123936,0
136.5,57.93328598,-0.086887608,-0.592040261,89.92892977,88.98030183,0.232477254,-1.609242774,0
146.125,49.49936868,-0.115566561,-0.363270706,9.097826087,40.40505153,4.585592553,20.1753687,0
108.453125,48.03235553,0.322747422,0.236921215,2.064381271,18.55120462,10.58132328,121.8257047,0
153.484375,54.04714151,-0.552367375,-0.0759317,1.733277592,12.16524724,12.16736505,194.6986151,0
120.109375,59.08550932,0.078961233,-0.866533815,12.54682274,48.33945239,3.840842499,13.39324059,0
140.9765625,57.44242564,-0.199055477,-0.506534769,13.01505017,42.23346215,3.367500923,10.69252837,0
119.3125,53.09009883,0.165816865,-0.178138046,18.53762542,50.54223793,2.548647871,5.044388506,0
52.0,41.98213906,2.247982321,5.826077561,123.4673913,67.9385403,0.356264573,-0.855169937,1
150.2421875,52.53774627,-0.299799104,-0.406915555,1.156354515,10.35215073,15.83492327,328.6210528,0
142.59375,48.50506377,-0.135157631,0.079925833,37.409699,75.45267652,1.535870273,0.400193576,0
113.78125,53.56668413,0.017279599,-0.358455399,4.921404682,26.86480789,6.142253628,39.44307517,0
48.265625,30.09840226,3.385013157,19.08673795,11.53093645,41.78778461,3.977771438,15.77593481,1
103.1875,46.11953728,0.308426414,0.667852417,1.836956522,14.64334081,10.87319656,139.3046073,0
116.421875,58.42618331,-0.101506347,-0.810399735,114.6538462,65.02274295,-0.534358564,-0.415497579,0
130.78125,48.82445236,0.139173902,-0.323310389,0.428093645,8.386305131,25.74107599,734.1532113,0
135.0078125,43.6154173,-0.010089693,0.189328246,2.131270903,18.23816771,9.878744128,105.6897145,0
111.296875,44.0203006,0.20394433,0.332967531,2.072742475,16.73581542,10.54027165,127.8890168,0
135.28125,44.19752141,-0.094422873,-0.138744159,5.476588629,28.83742842,5.687787579,32.98404119,0
154.46875,49.33921765,-0.530482643,-0.001345896,2.239966555,19.13720329,9.466690851,94.73338147,0
82.8828125,39.13131361,0.779404515,2.205462374,0.988294314,13.81288708,15.17524002,240.0273283,0
137.8046875,52.79619698,-0.053577845,0.010934654,2.358695652,21.72496675,9.550652971,92.16577406,0
131.1953125,49.60233402,0.03205365,-0.32996114,20.51337793,55.75986787,2.644282686,5.645547085,0
137.9296875,42.6210012,0.005904834,0.283362234,3.70819398,19.77843746,6.863243565,55.39334685,0
104.2734375,48.3818979,0.426181036,0.446316052,2.410535117,17.3613819,9.262937896,97.82337474,0
127.375,48.44116922,0.027026447,-0.037379657,3.109531773,20.94244085,7.868492639,67.16589408,0
114.3203125,52.8242862,0.150335851,-0.399078696,1.116220736,11.32245694,14.74957526,268.803663,0
115.4765625,50.04263258,0.298108716,0.033549407,9.469063545,33.57445497,3.670145653,13.08501143,0
117.5625,52.22319139,0.099571484,-0.237372529,2.664715719,19.33022637,9.174454365,92.81160544,0
116.9921875,46.45923887,0.257024674,0.742504482,4.133779264,24.48090846,6.762621958,48.97614397,0
151.765625,45.49561867,-0.069999005,0.133106933,50.29264214,81.78886052,1.12195344,-0.556387599,0
93.2890625,41.80706286,0.713220755,0.92033134,7.384615385,32.23545635,4.833313772,24.28980065,0
138.6796875,45.97331658,-0.194927599,-0.024402231,15.12374582,42.67887486,2.850334603,7.485031074,0
103.4921875,45.93660647,0.088488831,0.048365099,3.404682274,22.91313635,7.456085946,59.02149914,0
126.296875,46.3561888,0.178590441,0.43704932,2.011705686,12.4470731,10.64609032,164.0832985,0
124.3125,53.17905338,-0.012417701,-0.556020931,7.18645485,29.30826559,4.531382135,21.72514301,0
111.7890625,49.60164002,0.144222145,-0.242506035,1.622073579,12.15016059,12.3987029,201.4885727,0
94.5859375,35.77982308,1.187308683,3.68746932,6.071070234,29.76039993,5.318766827,28.69804799,1
101.90625,36.12531088,0.277927935,1.985558508,2.481605351,15.74303996,9.2067436,104.3624799,0
108.71875,42.40134459,0.465362192,0.766673118,3.139632107,21.53696522,7.583625971,61.12368863,0
89.5546875,35.29912547,0.603774546,2.754883413,1.280936455,13.29607548,13.36574817,204.4374991,0
114.0703125,46.82033205,0.319760702,0.160469435,1.204013378,12.36208942,13.24643655,207.366179,0
110.3203125,51.94918394,0.200897751,-0.443830714,1.815217391,12.68311241,11.17181094,166.2098542,0
95.7421875,44.05044092,0.514332377,1.458993717,1.60451505,14.10916397,10.91218744,140.6188952,0
121.421875,55.05176674,0.116208537,-0.226957904,1.579431438,14.08328827,12.60881085,182.75522,0
76.265625,43.46361344,1.894294986,4.563727142,4.655518395,26.16049118,6.785014401,48.36674396,1
39.1484375,30.32817632,4.004762208,23.3089483,37.52759197,71.31374746,1.780298706,1.807952045,1
125.734375,53.44718251,-0.091955609,-0.417057902,2.913879599,18.9630456,8.144659508,74.963429,0
106.0390625,46.42591584,0.182449267,0.05975473,2.265886288,17.2459449,9.289248947,97.82049964,0
84.5703125,36.78626688,0.82294796,2.842417752,4.12541806,24.09858493,6.574850884,46.62523517,0
140.265625,55.6277365,-0.181472206,-0.376689839,13.39799331,44.05737513,3.240783541,9.314992139,0
118.21875,49.06213177,0.26611092,-0.106734659,1.251672241,10.83245953,14.48326006,279.3864621,0
108.0234375,44.16136335,0.42458296,0.490798912,4.451505017,27.71477679,6.742971401,46.75814542,0
119.1875,53.35329623,0.249054524,-0.163376516,1.575250836,10.89084744,13.09389137,255.2734239,0
127.6171875,51.59444027,0.045499232,-0.215928198,1.813545151,14.96895954,11.79379975,162.7227025,0
138.9765625,45.77005449,-0.003719429,0.334451282,3.218227425,22.13798402,7.638368294,62.03858639,0
120.34375,54.4210204,0.636952451,-0.013447384,2.904682274,20.64141075,8.451448027,78.54794486,0
107.0625,48.1262581,0.399665163,0.42841052,2.60367893,17.68864269,8.471276131,85.28677356,0
114.609375,39.58500236,0.024180311,1.020405033,3.294314381,19.80199648,7.487081959,64.01903254,0
102.7109375,54.77056582,0.542285519,-0.043235498,2.377090301,17.77325911,10.73394399,128.1242236,0
117.3671875,50.62467146,0.260396678,-0.248495839,17.48327759,51.00093993,3.003239322,7.893578117,0
102.234375,41.86240191,0.515880238,1.323353858,3.900501672,22.06461247,6.750758659,50.45796618,0
38.9921875,30.21265673,3.999427187,22.96450729,20.06521739,57.27304281,2.790383453,6.395328509,1
123.140625,51.04681283,0.095751882,-0.047180955,2.239966555,13.38496541,10.3431984,146.7825159,0
129.5,44.00017756,0.177643171,0.230880128,9.424749164,35.34453248,4.019693954,15.61629793,0
35.71875,29.07773458,4.708403361,28.98823949,21.50919732,49.46086337,2.825261509,7.993791898,1
121.3046875,60.6772402,0.05707415,-0.663587301,8.168896321,32.64886005,4.252281301,18.23917096,0
126.375,50.80523472,0.094110905,-0.02709776,2.380434783,15.01286801,8.716041138,97.61437693,0
97.6640625,48.09857673,0.563274334,0.681207712,2.088628763,13.45326996,11.31517661,166.2576011,0
107.1484375,55.74650912,0.518989035,0.040270693,118.3913043,95.61638126,-0.272965684,-1.683927243,0
122.3203125,43.88905288,0.199425425,0.508590169,1.711538462,13.51412864,11.39427372,160.754184,0
133.0703125,46.01531396,0.269562998,-0.045585264,3.678093645,20.42719075,7.512515056,65.00396059,0
126.0859375,46.62684771,0.133926609,-0.240258092,4.765886288,31.45159322,6.490094439,40.42753853,0
122.53125,44.86541289,0.170656448,-0.049732402,2.471571906,16.76978773,9.925761035,113.6853288,0
121.859375,45.90321584,0.382637196,0.269294303,3.360367893,22.77293914,8.002561542,67.3449985,0
116.0078125,31.4837498,0.298094479,3.10237252,4.201505017,26.2221733,6.450990923,41.88590782,0
74.1484375,40.88705668,0.72926244,1.70782494,2.807692308,22.84815679,8.841502581,80.67025381,0
116.0390625,42.65402281,0.074748236,0.27422562,1.840301003,15.93775774,11.58036198,146.7567407,0
125.28125,58.62992217,-0.055635911,-0.798099912,3.051839465,20.6181396,8.163140691,71.66551154,0
82.328125,33.7622916,1.403836161,5.352269655,2.086120401,18.42289658,9.510244416,94.88604956,1
109.109375,40.53995606,0.137628669,0.583859754,2.507525084,13.54383853,9.223733299,122.842867,0
124.171875,39.94099347,0.218279594,0.866638945,36.72993311,68.19457314,1.47514399,0.499791938,0
134.640625,44.30588533,-0.153647112,0.479251794,1.93812709,12.48013208,10.74359416,163.718278,0
77.5703125,40.99536628,1.215544207,2.787567721,29.68561873,69.9744327,2.191309815,3.170994826,1
32.625,30.0702303,6.007009546,40.50146538,27.67809365,60.52603206,2.345499272,4.566227882,1
115.1015625,39.50728569,0.419871139,1.191035162,1.222408027,11.98148095,13.27578796,216.0361084,0
119.984375,44.02875204,0.164076968,0.393064729,2.140468227,19.15048663,9.63250729,96.12445058,0
131.7734375,46.85803274,-0.077511417,0.272260622,4.265050167,24.59982358,6.467703319,44.06410147,0
122.03125,49.52807561,0.189314185,0.185748197,1.503344482,15.94647681,11.89866316,150.1855753,0
120.2578125,49.03159793,0.108828925,0.229552243,18.59698997,48.79298764,2.561207574,5.402007234,0
51.75,35.2894283,2.972401872,12.66023153,28.05602007,65.48732451,2.198024866,3.374351625,1
138.765625,53.47231824,-0.143796643,-0.427600731,1.915551839,14.85927496,11.10402837,145.5760865,0
136.1328125,47.49134314,0.023265954,0.036549956,2.489130435,19.68316894,9.27599337,93.51371778,0
